time,step,loss,perplexity
49737,18196,2.7359142303466797,15.423837932839692
49748,18200,2.9158990383148193,18.465406050004564
49754,18202,2.574489116668701,13.12461030079252
49759,18204,2.8412296772003174,17.136825349524724
49764,18206,2.6703641414642334,14.44522834180723
49792,18216,2.6568667888641357,14.251565906661057
49794,18217,2.521723508834839,12.450035929807168
49803,18220,2.7693958282470703,15.948995165961756
49813,18224,2.9172306060791016,18.49001036697737
49816,18225,2.8624672889709473,17.504662761796922
49819,18226,2.8383216857910156,17.087063996486055
49822,18227,2.8797764778137207,17.810291739310813
49843,18235,2.718839406967163,15.162714288532412
49852,18238,2.949963092803955,19.10524859406412
49863,18242,2.7717690467834473,15.986890566173216
49871,18245,3.105813503265381,22.327374981744303
49873,18246,2.802277088165283,16.4821353478404
49893,18253,2.386157989501953,10.871644628972716
49898,18255,2.576847791671753,13.15560352814026
49901,18256,2.8653993606567383,17.556063005625717
49909,18259,3.0139286518096924,20.36725882185668
49914,18261,2.6484241485595703,14.131751548377686
49923,18264,3.07196044921875,21.584175904993096
49925,18265,2.7402400970458984,15.490703922133118
49931,18267,2.737931251525879,15.454979536694054
49944,18272,2.8993077278137207,18.161568267985448
49950,18274,2.7512805461883545,15.66267582768202
49955,18276,2.777787208557129,16.0833923502722
49961,18278,2.807451009750366,16.567633613617765
49966,18280,2.7011260986328125,14.896497208447206
49974,18283,2.7099313735961914,15.028244145134972
49985,18287,2.891517639160156,18.020637684661757
49988,18288,2.7127108573913574,15.070073010603863
49991,18289,2.77527379989624,16.043018971296714
49993,18290,2.6783647537231445,14.561262566237414
49999,18292,2.7847914695739746,16.196440074038843
50002,18293,2.935163974761963,18.82458963972853
50007,18295,2.899690628051758,18.16852366832563
50018,18299,2.7923617362976074,16.319516719105863
50021,18300,2.8476152420043945,17.246603783962136
50023,18301,3.059154987335205,21.309542718404284
50029,18303,2.8884153366088867,17.964818842633157
50037,18306,2.8215627670288086,16.803089478448104
50040,18307,3.033431053161621,20.76836785936418
50051,18311,2.773313522338867,16.011601005282397
50053,18312,2.8666067123413086,17.57727214874094
50064,18316,2.66846227645874,14.41778157582258
50070,18318,2.5183701515197754,12.40835643292919
50078,18321,3.093784809112549,22.060414627931976
50083,18323,2.7559995651245117,15.736762963313716
50097,18328,2.832016944885254,16.979673375896333
50100,18329,2.7730183601379395,16.006875683291828
50105,18331,2.818006992340088,16.743447577609373
50111,18333,2.809833526611328,16.607153339561048
50119,18336,2.618906021118164,13.720705209939554
50127,18339,2.845003128051758,17.201612476375427
50146,18346,2.9504191875457764,19.113964384951164
50151,18348,2.762031078338623,15.831966278483204
50157,18350,2.7455811500549316,15.573661937295933
50173,18356,2.664883852005005,14.366280834375422
50190,18362,2.76375150680542,15.859227487710124
50192,18363,2.687838077545166,14.699861581930678
50195,18364,2.478332996368408,11.921374869279523
50206,18368,2.9026029109954834,18.2215126719516
50209,18369,2.9262478351593018,18.657493005974295
50214,18371,2.7834160327911377,16.174178208014318
50217,18372,2.9474644660949707,19.05757129833211
50222,18374,2.747114896774292,15.59756631714676
50239,18380,2.8080291748046875,16.57721521001115
50250,18384,3.0822763442993164,21.80798842748187
50258,18387,2.623821496963501,13.788315036081872
50266,18390,2.8186540603637695,16.75428523311506
50277,18394,2.7304162979125977,15.339271397577024
50282,18396,2.718822240829468,15.162454005525136
50285,18397,2.701986789703369,14.909324009741928
50288,18398,2.7080817222595215,15.000472824811624
50304,18404,2.785309076309204,16.204825630530944
50310,18406,3.2113900184631348,24.813553561507153
50315,18408,2.748490810394287,15.61904199203005
50318,18409,2.978905200958252,19.66627423642131
50326,18412,2.828192234039306,16.914855069630125
50332,18414,2.5975799560546875,13.43119459145343
50334,18415,2.7154014110565186,15.11067444645473
50337,18416,2.5487494468688965,12.791097829160842
50340,18417,2.6513872146606445,14.17368696035642
50345,18419,2.810809850692749,16.623375220908443
50353,18422,2.834834098815918,17.027575171173588
50362,18425,2.655512809753418,14.232282641643364
50364,18426,2.806299924850464,16.548573832555615
50370,18428,2.9167680740356445,18.481460122232303
50372,18429,2.9167258739471436,18.48068021943562
50375,18430,2.7214162349700928,15.201836379113104
50378,18431,2.628944396972656,13.859132435656717
50389,18435,2.8385467529296875,17.090910165894986
50392,18436,2.803964138031006,16.50996500047108
50394,18437,2.662846088409424,14.33703555788716
50400,18439,3.1996102333068848,24.52297009716597
50402,18440,2.8463382720947266,17.22459444550832
50405,18441,2.74157190322876,15.51134828148478
50419,18446,2.8190817832946777,16.761452957891088
50424,18448,2.7539162635803223,15.704012666948282
50427,18449,2.906992673873902,18.30167661348491
50430,18450,2.996365785598755,20.01267425511803
50432,18451,2.6300594806671143,13.87459514776191
50435,18452,2.796112537384033,16.38084291943791
50438,18453,2.469533681869507,11.816935115543762
50443,18455,2.7855496406555176,16.208724402749873
50449,18457,2.8692924976348877,17.624544380895934
50451,18458,2.91785192489624,18.50150212800145
50471,18465,2.6013598442077637,13.482059075240423
50479,18468,2.366495132446289,10.659964968191138
50481,18469,2.931051015853882,18.74732388044701
50484,18470,2.9065346717834473,18.293296326578073
50492,18473,2.6388168334960938,13.99663345916792
50501,18476,2.691545009613037,14.75445409307258
50506,18478,2.821596622467041,16.803658364035936
50517,18482,2.5731277465820312,13.106755005519902
50520,18483,2.7186453342437744,15.159771904803922
50528,18486,2.793911933898926,16.34483481373309
50533,18488,2.866902112960815,17.582465252808234
50541,18491,3.05997633934021,21.32705254392256
50547,18493,3.284219026565552,26.688133450721036
50558,18497,2.9151535034179688,18.451644575876777
50563,18499,2.9812421798706055,19.712287649843073
50569,18501,2.89411997795105,18.067594561496257
50571,18502,2.8465700149536133,17.228586584825308
50580,18505,3.0256028175354004,20.60642288092924
50582,18506,3.015129327774048,20.3917279868134
50591,18509,2.729278087615967,15.321822013347726
50610,18516,2.6746532917022705,14.507319159621613
50612,18517,3.0203607082366943,20.49868439510964
50618,18519,2.7580089569091797,15.768416076632032
50620,18520,2.948735475540161,19.081809051398288
50623,18521,2.9351649284362793,18.824607592264744
50631,18524,2.690296173095703,14.736039692688893
50642,18528,2.7088565826416016,15.012100601285916
50648,18530,2.7165780067443848,15.12846406439076
50650,18531,2.65155029296875,14.17599856972708
50653,18532,2.7445812225341797,15.558097187233788
50661,18535,3.0710158348083496,21.563796808106268
50678,18541,2.851708173751831,17.317337611744723
50680,18542,2.7074334621429443,14.990751767776716
50686,18544,2.889172315597534,17.978422981405878
50700,18549,2.896276473999023,18.106599299430233
50702,18550,2.7783498764038086,16.09244450445246
50708,18552,2.4844484329223633,11.994502657196136
50735,18562,2.6537976264953613,14.207892591414724
50740,18564,2.9793295860290527,19.6746220808305
50746,18566,2.926612615585327,18.66430013569994
50749,18567,2.903017044067383,18.22906036573602
50751,18568,2.8622524738311768,17.50090289907129
50757,18570,2.828981876373291,16.92821703015686
50765,18573,2.7580642700195312,15.769288300893043
50773,18576,2.9549357891082764,19.200489799678564
50779,18578,2.8527534008026123,17.335447624352796
50781,18579,3.2114522457122803,24.815097688729704
50784,18580,3.896474838256836,49.228604077872696
50792,18583,2.612741231918335,13.636380144834307
50795,18584,3.464836597442627,31.971235164696687
50803,18587,2.8334555625915527,17.00411821383445
50809,18589,3.7952206134796143,44.488049986493586
50819,18593,2.992734432220459,19.940132954117377
50836,18599,2.8149349689483643,16.692090240852448
50849,18604,2.7269434928894043,15.286093490512227
50852,18605,2.811295986175537,16.63145839804745
50866,18610,2.981541156768799,19.718182049561683
50871,18612,3.422985076904297,30.660803408628876
50890,18619,2.6585264205932617,14.27523789558797
50896,18621,2.873042106628418,17.690753582750066
50912,18627,2.88350772857666,17.876870537803853
50918,18629,2.7481672763824463,15.613989518080912
50923,18631,3.5560169219970703,35.02341794856542
50931,18634,2.9486207962036133,19.07962088766712
50934,18635,2.855818748474121,17.388668326667243
50937,18636,3.0520288944244385,21.15822871625102
50942,18638,2.807429790496826,16.56728206452938
50956,18643,2.761176586151123,15.81844376524923
50967,18647,2.6716814041137695,14.46426903961268
50975,18650,2.879349708557129,17.802692476026852
50980,18652,2.827815532684326,16.908484420797457
50983,18653,2.7815423011779785,16.143900513983752
50991,18656,2.8206896781921387,16.78842529110356
51002,18660,2.7065529823303223,14.97755852251455
51010,18663,2.926974058151245,18.671047427537832
51019,18666,2.970663785934448,19.50486235322922
51021,18667,2.689422845840454,14.72317592554766
51024,18668,2.8284106254577637,16.918549532226557
51027,18669,2.7745275497436523,16.031051331923155
51032,18671,2.6879913806915283,14.70211528970811
51035,18672,2.9249439239501953,18.633181145408287
51049,18677,2.788362503051758,16.25438149757198
51062,18682,2.6885318756103516,14.710063856204547
51068,18684,2.6191673278808594,13.72429099147394
51079,18688,2.7763240337371826,16.05987674348317
51084,18690,2.912261962890625,18.398367960656028
51087,18691,2.807175636291504,16.56307195515308
51089,18692,2.786679267883301,16.227044564691592
51095,18694,2.630258083343506,13.87735095313821
51106,18698,3.023284673690796,20.55870955311387
51111,18700,2.90102481842041,18.192780115377392
51122,18704,2.893784999847412,18.061543326504943
51128,18706,2.8667330741882324,17.57949338565038
51130,18707,2.5302155017852783,12.556211731171938
51136,18709,2.6145503520965576,13.661072324137535
51138,18710,2.9413046836853027,18.940541614608343
51147,18713,2.81681227684021,16.723455865848887
51152,18715,2.9852194786071777,19.790845426923365
51155,18716,3.0152339935302734,20.393862414142664
51166,18720,2.6781325340270996,14.557881546855093
51168,18721,2.9331517219543457,18.786747892723515
51177,18724,2.930243492126465,18.73219108245703
51185,18727,2.5880331993103027,13.303580364129608
51190,18729,2.7519612312316895,15.67334080619042
51201,18733,2.8565561771392822,17.401495958290635
51215,18738,2.850128412246704,17.29000194601563
51218,18739,3.173659086227417,23.894757567274215
51226,18742,3.030733346939087,20.712416408379607
51256,18753,2.732537269592285,15.371840084220093
51259,18754,2.851208209991455,17.308681734505424
51280,18762,2.871407985687256,17.661868359257664
51297,18768,2.975553512573242,19.600469353820333
51302,18770,2.7775280475616455,16.079224702369167
51308,18772,2.9934918880462646,19.9552424456546
51316,18775,2.9497389793395996,19.100967330376665
51327,18779,2.824000120162964,16.844094492802178
51329,18780,2.7582247257232666,15.771818776153935
51332,18781,2.930624485015869,18.739329273776132
51349,18787,2.6395833492279053,14.00736621179314
51354,18789,3.1855621337890625,24.180877474327477
51357,18790,2.9271371364593506,18.674092518650276
51362,18792,2.881639003753662,17.843494780837815
51368,18794,2.9726157188415527,19.542971717266045
51370,18795,2.7665741443634033,15.904055575816944
51373,18796,2.891883373260498,18.027229651753043
51378,18798,2.711277484893799,15.048487456180023
51381,18799,3.189098358154297,24.266537850314897
51389,18802,2.755513906478882,15.7291221238964
51398,18805,2.7231035232543945,15.227507911082574
51400,18806,2.7811455726623535,16.137497038601072
51411,18810,2.845203399658203,17.205057815929848
51430,18817,2.993330717086792,19.952026499248667
51433,18818,2.8642313480377197,17.535569273293735
51436,18819,2.5035250186920166,12.225513256996509
51438,18820,2.787433385848999,16.239286285798773
51441,18821,2.7780203819274902,16.08714300633292
51449,18824,2.7465453147888184,15.58868475398459
51452,18825,2.689688205718994,14.727083384141428
51463,18829,2.7617743015289307,15.827901518581433
51477,18834,2.9352519512176514,18.82624583325677
51482,18836,2.792696952819824,16.324988207760164
51490,18839,3.038619041442871,20.87639388502157
51493,18840,2.686307907104492,14.677385488768202
51496,18841,2.8195130825042725,16.768683718502064
51501,18843,2.7398412227630615,15.48452631084258
51512,18847,2.563641309738159,12.983006496176062
51515,18848,2.9143974781036377,18.437699937400417
51539,18857,2.7366857528686523,15.435742362857562
51553,18862,2.824561357498169,16.853550680843934
51556,18863,2.7604117393493652,15.806349704767907
51558,18864,2.9677319526672363,19.447761095494993
51561,18865,2.919602870941162,18.53392563760184
51564,18866,2.8966212272644043,18.112842684815565
51567,18867,2.898777961730957,18.15194943319845
51572,18869,2.7083771228790283,15.004904628323494
51578,18871,2.52481460571289,12.48857973763333
51583,18873,2.8471903800964355,17.23927791532413
51586,18874,2.8574914932250977,17.417779471306414
51588,18875,2.799053192138672,16.429084218793424
51594,18877,2.440699577331543,11.481069830178669
51597,18878,2.6771316528320312,14.543318126317446
51602,18880,2.6399970054626465,14.013161644734796
51608,18882,2.733476161956787,15.386279364907995
51621,18887,2.81087064743042,16.624385898613596
51624,18888,2.7645044326782227,15.87117280681388
51629,18890,2.8102328777313232,16.613786749288774
51632,18891,2.847114324569702,17.237966822820326
51635,18892,2.905144214630127,18.26787795751478
51638,18893,2.890265941619873,17.998095407796956
51646,18896,2.506514072418213,12.262110641478126
51648,18897,2.8000833988189697,16.44601829240697
51657,18900,2.712033748626709,15.059872385940404
51665,18903,2.6550495624542236,14.225691102022594
51676,18907,3.2059671878814697,24.679358053025823
51678,18908,2.9503402709960938,19.112456036348764
51689,18912,2.643953561782837,14.068715336189303
51703,18917,2.701469898223877,14.901619498565934
51706,18918,2.5711028575897217,13.08024213345468
51708,18919,2.6473169326782227,14.116113307683902
51717,18922,2.752892017364502,15.68793612597456
51719,18923,2.3817005157470703,10.823292402815664
51722,18924,2.7974636554718018,16.402990331114303
51725,18925,2.7015202045440674,14.902369163064057
51733,18928,2.742443084716797,15.524867368896416
51747,18933,2.897989511489868,18.137643164923073
51749,18934,2.905085563659668,18.2668065601639
51757,18937,2.81368088722229,16.67117011602633
