"time","bs8,tbs524288,seq2048 - client_2/train_loss","bs8,tbs524288,seq2048 - client_2/train_loss__MIN","bs8,tbs524288,seq2048 - client_2/train_loss__MAX","bs8,tbs524288,seq2048 - _step","bs8,tbs524288,seq2048 - _step__MIN","bs8,tbs524288,seq2048 - _step__MAX"
"20455","3.071380853652954","3.071380853652954","3.071380853652954","7707","7707","7707"
"20458","2.8966851234436035","2.8966851234436035","2.8966851234436035","7708","7708","7708"
"20461","2.9675838947296143","2.9675838947296143","2.9675838947296143","7709","7709","7709"
"20464","3.305412769317627","3.305412769317627","3.305412769317627","7710","7710","7710"
"20466","2.918529510498047","2.918529510498047","2.918529510498047","7714","7714","7714"
"20469","2.7707736492156982","2.7707736492156982","2.7707736492156982","7715","7715","7715"
"20475","2.8926796913146973","2.8926796913146973","2.8926796913146973","7717","7717","7717"
"20477","3.09830379486084","3.09830379486084","3.09830379486084","7722","7722","7722"
"20480","2.844804525375366","2.844804525375366","2.844804525375366","7723","7723","7723"
"20483","3.0667564868927","3.0667564868927","3.0667564868927","7724","7724","7724"
"20486","3.12640643119812","3.12640643119812","3.12640643119812","7729","7729","7729"
"20488","2.940739154815674","2.940739154815674","2.940739154815674","7730","7730","7730"
"20491","3.0181469917297363","3.0181469917297363","3.0181469917297363","7731","7731","7731"
"20494","2.9662561416625977","2.9662561416625977","2.9662561416625977","7732","7732","7732"
"20497","2.5129055976867676","2.5129055976867676","2.5129055976867676","7736","7736","7736"
"20502","2.991663694381714","2.991663694381714","2.991663694381714","7738","7738","7738"
"20505","3.041090965270996","3.041090965270996","3.041090965270996","7739","7739","7739"
"20508","3.1753194332122803","3.1753194332122803","3.1753194332122803","7744","7744","7744"
"20510","3.0184288024902344","3.0184288024902344","3.0184288024902344","7745","7745","7745"
"20513","3.314422130584717","3.314422130584717","3.314422130584717","7746","7746","7746"
"20516","3.020932674407959","3.020932674407959","3.020932674407959","7751","7751","7751"
"20519","2.936245918273926","2.936245918273926","2.936245918273926","7752","7752","7752"
"20521","3.448963165283203","3.448963165283203","3.448963165283203","7753","7753","7753"
"20527","2.8796885013580322","2.8796885013580322","2.8796885013580322","7758","7758","7758"
"20530","3.3354134559631348","3.3354134559631348","3.3354134559631348","7759","7759","7759"
"20533","2.871760606765747","2.871760606765747","2.871760606765747","7760","7760","7760"
"20535","2.9222559928894043","2.9222559928894043","2.9222559928894043","7765","7765","7765"
"20538","2.8038735389709473","2.8038735389709473","2.8038735389709473","7766","7766","7766"
"20541","3.096270799636841","3.096270799636841","3.096270799636841","7767","7767","7767"
"20544","2.759075164794922","2.759075164794922","2.759075164794922","7768","7768","7768"
"20546","3.066890239715576","3.066890239715576","3.066890239715576","7773","7773","7773"
"20549","3.1477463245391846","3.1477463245391846","3.1477463245391846","7774","7774","7774"
"20552","2.964630126953125","2.964630126953125","2.964630126953125","7775","7775","7775"
"20555","3.0307135581970215","3.0307135581970215","3.0307135581970215","7776","7776","7776"
"20557","2.650994300842285","2.650994300842285","2.650994300842285","7780","7780","7780"
"20560","3.2562830448150635","3.2562830448150635","3.2562830448150635","7781","7781","7781"
"20563","2.88584566116333","2.88584566116333","2.88584566116333","7782","7782","7782"
"20566","2.968118190765381","2.968118190765381","2.968118190765381","7787","7787","7787"
"20568","2.9059128761291504","2.9059128761291504","2.9059128761291504","7788","7788","7788"
"20571","2.878267288208008","2.878267288208008","2.878267288208008","7789","7789","7789"
"20574","2.9314560890197754","2.9314560890197754","2.9314560890197754","7790","7790","7790"
"20577","3.129885196685791","3.129885196685791","3.129885196685791","7795","7795","7795"
"20582","3.0219528675079346","3.0219528675079346","3.0219528675079346","7797","7797","7797"
"20585","3.0156989097595215","3.0156989097595215","3.0156989097595215","7798","7798","7798"
"20588","3.222804546356201","3.222804546356201","3.222804546356201","7802","7802","7802"
"20593","2.9999561309814453","2.9999561309814453","2.9999561309814453","7804","7804","7804"
"20596","2.955660581588745","2.955660581588745","2.955660581588745","7809","7809","7809"
"20602","3.298985004425049","3.298985004425049","3.298985004425049","7811","7811","7811"
"20604","3.2955496311187744","3.2955496311187744","3.2955496311187744","7812","7812","7812"
"20607","2.9376368522644043","2.9376368522644043","2.9376368522644043","7817","7817","7817"
"20610","3.2589197158813477","3.2589197158813477","3.2589197158813477","7818","7818","7818"
"20613","2.9722795486450195","2.9722795486450195","2.9722795486450195","7819","7819","7819"
"20615","2.8324131965637207","2.8324131965637207","2.8324131965637207","7823","7823","7823"
"20621","3.055234432220459","3.055234432220459","3.055234432220459","7825","7825","7825"
"20626","3.2012295722961426","3.2012295722961426","3.2012295722961426","7831","7831","7831"
"20632","3.0658583641052246","3.0658583641052246","3.0658583641052246","7833","7833","7833"
"20635","2.959624767303467","2.959624767303467","2.959624767303467","7834","7834","7834"
"20637","2.962294101715088","2.962294101715088","2.962294101715088","7839","7839","7839"
"20643","2.9127249717712402","2.9127249717712402","2.9127249717712402","7841","7841","7841"
"20646","2.915757179260254","2.915757179260254","2.915757179260254","7845","7845","7845"
"20648","2.8323373794555664","2.8323373794555664","2.8323373794555664","7846","7846","7846"
"20651","3.6318752765655518","3.6318752765655518","3.6318752765655518","7847","7847","7847"
"20654","3.1508941650390625","3.1508941650390625","3.1508941650390625","7848","7848","7848"
"20657","3.035677909851074","3.035677909851074","3.035677909851074","7853","7853","7853"
"20660","3.1509785652160645","3.1509785652160645","3.1509785652160645","7854","7854","7854"
"20662","2.8176827430725098","2.8176827430725098","2.8176827430725098","7855","7855","7855"
"20665","3.033407211303711","3.033407211303711","3.033407211303711","7856","7856","7856"
"20668","2.9463720321655273","2.9463720321655273","2.9463720321655273","7861","7861","7861"
"20671","3.1447415351867676","3.1447415351867676","3.1447415351867676","7862","7862","7862"
"20673","3.0519156455993652","3.0519156455993652","3.0519156455993652","7863","7863","7863"
"20676","3.0457406044006348","3.0457406044006348","3.0457406044006348","7867","7867","7867"
"20682","3.0421974658966064","3.0421974658966064","3.0421974658966064","7869","7869","7869"
"20687","3.1314163208007812","3.1314163208007812","3.1314163208007812","7875","7875","7875"
"20690","3.1996102333068848","3.1996102333068848","3.1996102333068848","7876","7876","7876"
"20693","2.535651683807373","2.535651683807373","2.535651683807373","7877","7877","7877"
"20695","3.063842296600342","3.063842296600342","3.063842296600342","7882","7882","7882"
"20698","2.6301841735839844","2.6301841735839844","2.6301841735839844","7883","7883","7883"
"20701","2.9562652111053467","2.9562652111053467","2.9562652111053467","7884","7884","7884"
"20704","3.1683411598205566","3.1683411598205566","3.1683411598205566","7885","7885","7885"
"20706","2.9598147869110107","2.9598147869110107","2.9598147869110107","7889","7889","7889"
"20709","2.9996862411499023","2.9996862411499023","2.9996862411499023","7890","7890","7890"
"20712","2.938692808151245","2.938692808151245","2.938692808151245","7891","7891","7891"
"20715","2.8860158920288086","2.8860158920288086","2.8860158920288086","7892","7892","7892"
"20717","3.0217251777648926","3.0217251777648926","3.0217251777648926","7897","7897","7897"
"20720","3.083710193634033","3.083710193634033","3.083710193634033","7898","7898","7898"
"20723","2.9255928993225098","2.9255928993225098","2.9255928993225098","7899","7899","7899"
"20726","3.091825485229492","3.091825485229492","3.091825485229492","7904","7904","7904"
"20729","2.958704948425293","2.958704948425293","2.958704948425293","7905","7905","7905"
"20731","2.988988161087036","2.988988161087036","2.988988161087036","7906","7906","7906"
"20734","2.9524106979370117","2.9524106979370117","2.9524106979370117","7907","7907","7907"
"20737","3.040278196334839","3.040278196334839","3.040278196334839","7911","7911","7911"
"20740","3.0660152435302734","3.0660152435302734","3.0660152435302734","7912","7912","7912"
"20742","2.8375730514526367","2.8375730514526367","2.8375730514526367","7913","7913","7913"
"20748","2.8877625465393066","2.8877625465393066","2.8877625465393066","7919","7919","7919"
"20751","3.0051653385162354","3.0051653385162354","3.0051653385162354","7920","7920","7920"
"20753","2.956113815307617","2.956113815307617","2.956113815307617","7921","7921","7921"
"20759","3.010190963745117","3.010190963745117","3.010190963745117","7927","7927","7927"
"20762","3.00947904586792","3.00947904586792","3.00947904586792","7928","7928","7928"
"20764","2.958653450012207","2.958653450012207","2.958653450012207","7929","7929","7929"
"20767","2.8688924312591553","2.8688924312591553","2.8688924312591553","7933","7933","7933"
"20770","3.0635390281677246","3.0635390281677246","3.0635390281677246","7934","7934","7934"
"20773","2.979339122772217","2.979339122772217","2.979339122772217","7935","7935","7935"
"20775","2.864469528198242","2.864469528198242","2.864469528198242","7940","7940","7940"
"20778","2.927246570587158","2.927246570587158","2.927246570587158","7941","7941","7941"
"20781","3.117501735687256","3.117501735687256","3.117501735687256","7942","7942","7942"
"20784","3.078503131866455","3.078503131866455","3.078503131866455","7943","7943","7943"
"20787","2.7470245361328125","2.7470245361328125","2.7470245361328125","7948","7948","7948"
"20789","3.2805635929107666","3.2805635929107666","3.2805635929107666","7949","7949","7949"
"20792","2.8568944931030273","2.8568944931030273","2.8568944931030273","7950","7950","7950"
"20795","2.9807071685791016","2.9807071685791016","2.9807071685791016","7951","7951","7951"
"20798","2.9510035514831543","2.9510035514831543","2.9510035514831543","7955","7955","7955"
"20800","2.902947425842285","2.902947425842285","2.902947425842285","7956","7956","7956"
"20803","2.881955623626709","2.881955623626709","2.881955623626709","7957","7957","7957"
"20806","3.198373794555664","3.198373794555664","3.198373794555664","7962","7962","7962"
"20809","2.917863368988037","2.917863368988037","2.917863368988037","7963","7963","7963"
"20811","3.3750357627868652","3.3750357627868652","3.3750357627868652","7964","7964","7964"
"20814","2.9324426651000977","2.9324426651000977","2.9324426651000977","7965","7965","7965"
"20817","2.9836506843566895","2.9836506843566895","2.9836506843566895","7970","7970","7970"
"20820","2.9976601600646973","2.9976601600646973","2.9976601600646973","7971","7971","7971"
"20822","3.0223121643066406","3.0223121643066406","3.0223121643066406","7972","7972","7972"
"20825","2.9475173950195312","2.9475173950195312","2.9475173950195312","7976","7976","7976"
"20831","3.384089946746826","3.384089946746826","3.384089946746826","7978","7978","7978"
"20833","3.2735352516174316","3.2735352516174316","3.2735352516174316","7979","7979","7979"
"20836","3.0706002712249756","3.0706002712249756","3.0706002712249756","7984","7984","7984"
"20839","2.900275707244873","2.900275707244873","2.900275707244873","7985","7985","7985"
"20842","3.0361828804016113","3.0361828804016113","3.0361828804016113","7986","7986","7986"
"20845","3.1256322860717773","3.1256322860717773","3.1256322860717773","7987","7987","7987"
"20847","3.232717275619507","3.232717275619507","3.232717275619507","7992","7992","7992"
"20850","3.020090103149414","3.020090103149414","3.020090103149414","7993","7993","7993"
"20853","3.134488105773926","3.134488105773926","3.134488105773926","7994","7994","7994"
"20856","3.5879366397857666","3.5879366397857666","3.5879366397857666","7998","7998","7998"
"20858","3.0569262504577637","3.0569262504577637","3.0569262504577637","7999","7999","7999"
"20861","2.803097724914551","2.803097724914551","2.803097724914551","8000","8000","8000"
"20864","2.897587776184082","2.897587776184082","2.897587776184082","8001","8001","8001"
"20867","2.9348433017730713","2.9348433017730713","2.9348433017730713","8006","8006","8006"
"20869","3.1076223850250244","3.1076223850250244","3.1076223850250244","8007","8007","8007"
"20872","2.9387049674987793","2.9387049674987793","2.9387049674987793","8008","8008","8008"
"20875","3.1275830268859863","3.1275830268859863","3.1275830268859863","8009","8009","8009"
"20878","2.964308738708496","2.964308738708496","2.964308738708496","8014","8014","8014"
"20889","2.9167017936706543","2.9167017936706543","2.9167017936706543","8021","8021","8021"
"20891","2.91168212890625","2.91168212890625","2.91168212890625","8022","8022","8022"
"20894","2.895530939102173","2.895530939102173","2.895530939102173","8023","8023","8023"
"20897","3.055682897567749","3.055682897567749","3.055682897567749","8028","8028","8028"
"20900","2.9433178901672363","2.9433178901672363","2.9433178901672363","8029","8029","8029"
"20903","3.0149941444396973","3.0149941444396973","3.0149941444396973","8030","8030","8030"
"20908","2.961073875427246","2.961073875427246","2.961073875427246","8036","8036","8036"
"20911","2.9951024055480957","2.9951024055480957","2.9951024055480957","8037","8037","8037"
"20914","3.183483123779297","3.183483123779297","3.183483123779297","8038","8038","8038"
